    Finished `test` profile [unoptimized + debuginfo] target(s) in 0.26s
     Running tests/e2e.rs (target/debug/deps/e2e-02710646dbc0f7d8)

running 6962 tests
test fixture_test_os::concrete_impl_trait_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::concrete_impl_wrong_instantiation_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::condition_implication_field_chain_bound_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::condition_implication_stale_def_soundness_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::const_fold_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::const_global_dedup_refeq_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::const_global_dedup_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::const_global_entry_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::const_global_object_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::const_global_scalar_read_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::const_object_globalization_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::contextual_keyword_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::copy_prop_mutable_source_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::copy_prop_struct_method_mut_self_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_destruct_patterns_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_generic_deep_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_generic_helper_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_generic_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_effect_aliased_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_effect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_enum_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_flags_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_fn_infer_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_fn_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_foreign_impl_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_generic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_inspect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_newtype_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_resource_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_static_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_struct_iter_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_trait_direct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_trait_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_variant_iflet_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_variant_match_arms_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_same_name_world_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_struct_field_type_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_struct_tuple_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_treemap_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_type_identity_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_undefined_struct_in_array_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_undefined_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::cross_module_variant_iter_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::dce_bytes_literals_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::dce_closure_functor_cross_module_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::dce_closure_functor_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_closure_rejected_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_effectful_default_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_enum_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_export_fn_rejected_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_fn_type_erases_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_generic_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_method_refers_earlier_param_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_non_trailing_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_private_item_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_pure_call_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_refers_earlier_param_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_trait_impl_redeclare_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_arg_trait_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_auto_derive_default_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_auto_derive_partial_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_auto_derive_user_impl_wins_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_effectful_default_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_omit_earlier_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_private_omitted_ok_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_private_set_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_required_missing_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_serde_default_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_struct_in_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_field_variant_payload_ref_match_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_trait_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::default_type_params_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::dict_mini_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::display_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::display_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::display_unit_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::divergent_body_skips_missing_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_benign_multi_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_benign_scoped_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_benign_suppresses_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_check_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_check_missing_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_check_static_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_generic_with_handler_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_break_label_cross_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_bundled_mixed_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_bundled_no_effect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_bundled_type_param_rejected_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_bundled_value_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_bundled_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_continue_cross_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_cross_function_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_early_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_inner_break_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_mut_self_alias_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_nested_same_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_resource_fields_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_resource_future_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_resource_stream_self_delegation_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_resource_stream_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_resume_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_self_delegation_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_value_form_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_handler_with_do_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_indirect_call_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_polymorphism_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_polymorphism_multi_param_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_effect_param_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_generic_body_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_indirect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_missing_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_signature_async_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_signature_nested_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_signature_newtype_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_signature_param_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_signature_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_signature_transitive_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_stdout_stream_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_struct_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_transitive_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_propagation_variant_payload_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_resource_decl_accepted_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_resource_declared_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::effect_resource_missing_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::enum_construct_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::enum_display_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::enum_display_template_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::enum_eq_ord_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::enum_impl_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::enum_match_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::enum_match_if_let_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::eprintln_then_trap_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::eq_null_inference_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_extra_arg_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_extra_struct_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_for_of_no_into_iterator_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_for_of_no_iterator_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_generic_static_method_as_instance_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_missing_arg_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_missing_struct_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_refutable_let_bool_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_refutable_let_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_refutable_let_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_static_method_as_instance_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_task_return_non_async_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_type_param_omission_two_t_method_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_type_param_omission_two_t_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_type_param_omission_two_t_static_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_type_param_omission_two_t_string_int_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_undefined_free_fn_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_undefined_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_undefined_static_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::error_uninferable_fn_type_param_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::escape_brace_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::export_param_count_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::export_required_for_run_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::export_return_type_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::field_forward_alias_group_invalidates_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::field_forward_dedup_state_via_mut_ref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::field_forward_snapshot_after_mutation_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::field_forward_struct_capture_invalidates_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_arith_add_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_arith_div_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_arith_mod_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_arith_mul_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_arith_sub_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_generic_trait_dispatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::flags_impl_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::float_mod_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::float_to_string_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_bare_to_ref_param_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_cross_module_alias_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_cross_module_newtype_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_cross_module_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_alias_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_arity_mismatch_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_cross_module_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_double_turbofish_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_inferred_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_outer_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_ref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_self_recursive_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_generic_turbofish_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_mut_out_param_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_parameter_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::fn_ref_type_mismatch_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::for_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::for_of_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::for_of_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::for_of_indexed_array_test_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::for_of_iterator_enumerate_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::for_of_ref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::forof_generic_array_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_char_to_string_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_cast_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_custom_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_enum_concrete_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_error_duplicate_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_error_enum_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_error_flags_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_error_nested_generic_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_error_newtype_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_error_variant_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_flags_concrete_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_fn_arg_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_nested_generic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_newtype_concrete_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_literal_variant_concrete_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::from_numeric_widening_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::generic_advanced_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::generic_forward_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::generic_forward_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::generic_function_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::generic_method_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::generic_struct_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::geometry_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_closure_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_dce_cross_module_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_dce_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_immutable_assign_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_multimod_same_name_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_multimod_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::global_nullable_option_ref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_aliased_local_whole_read_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_break_from_scalar_state_commits_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_call_as_match_scrutinee_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_closure_in_loop_body_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_consecutive_mut_calls_no_inter_sync_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_duplicate_mut_ref_args_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_early_return_with_wrapped_call_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_if_condition_call_then_scalar_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_if_let_value_non_unit_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_inline_arm_mixed_with_call_arm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_inline_break_no_writeback_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_match_arm_local_hoisted_out_of_loop_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_match_guard_cross_arm_side_effect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_match_guard_with_call_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_match_guarded_arm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_match_let_value_non_unit_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_match_nested_in_block_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_match_scalar_arm_mixed_with_call_arm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_multi_call_in_expression_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::hfs_nested_loop_iter_n_back_edge_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_200_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_400_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_500_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_base64_decode_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_body_contains_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_client_advanced_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_client_request_full_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_client_send_body_read_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_client_send_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_client_send_proxy_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_client_send_simple_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_client_send_with_body_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_drop_unused_request_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_drop_value_block_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_echo_headers_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_error_code_comprehensive_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_error_code_payload_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_error_code_variants_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_error_code_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_export_in_test_world_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_fields_copy_all_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_fields_from_list_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_fields_from_list_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_fields_get_and_delete_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_fields_immutable_errors_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_fields_set_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_fields_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_future_new_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_method_and_scheme_variants_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_method_routing_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_middleware_forward_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_authority_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_headers_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_method_delete_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_method_get_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_method_patch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_method_put_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_options_timeouts_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_options_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_path_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_scheme_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_request_setter_errors_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_response_get_headers_wado ... ignored, set CI/WADO_FULL_TEST to run
